start_iso,iso,rel_s,state,x,y,rect_w,rect_h,iti_ms,event,outside_in_trial,max_outside_before_fail,trial_outcome,iti_kind,release_dwell_required_ms,release_dwell_elapsed_ms
2026-05-28T15:04:28.465,2026-05-28T15:19:00.128,871.662299,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:19:02.131,873.665766,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003
2026-05-28T15:04:28.465,2026-05-28T15:19:03.475,875.009082,SHOW,846,394,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:19:03.490,875.024117,ITI,846,394,352,352,0,TOUCH_ITI_INSIDE,,,,,,
2026-05-28T15:04:28.465,2026-05-28T15:19:04.475,876.009763,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:19:04.475,876.009812,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:19:06.477,878.011441,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001
2026-05-28T15:04:28.465,2026-05-28T15:19:07.390,878.924587,SHOW,911,345,352,352,0,TOUCH_OUTSIDE,1,5,,,,
2026-05-28T15:04:28.465,2026-05-28T15:19:08.804,880.338351,SHOW,842,396,352,352,1000,TOUCH_TTL,1,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:19:09.805,881.339900,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:19:09.805,881.339950,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:19:11.806,883.340319,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000
2026-05-28T15:04:28.465,2026-05-28T15:19:12.982,884.516827,SHOW,1164,442,352,352,0,TOUCH_OUTSIDE,1,5,,,,
2026-05-28T15:04:28.465,2026-05-28T15:19:14.352,885.886640,SHOW,956,442,352,352,1000,TOUCH_TTL,1,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:19:14.367,885.901392,ITI,956,442,352,352,0,TOUCH_ITI_INSIDE,,,,,,
2026-05-28T15:04:28.465,2026-05-28T15:19:15.354,886.888787,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:19:15.354,886.888835,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:19:17.355,888.889611,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000
2026-05-28T15:04:28.465,2026-05-28T15:19:18.877,890.411091,SHOW,815,367,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:19:18.891,890.425759,ITI,815,367,352,352,0,TOUCH_ITI_INSIDE,,,,,,
2026-05-28T15:04:28.465,2026-05-28T15:19:19.881,891.415206,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:19:19.881,891.415257,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:19:21.883,893.417146,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001
2026-05-28T15:04:28.465,2026-05-28T15:19:23.465,894.999099,SHOW,906,385,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:19:23.479,895.013535,ITI,906,385,352,352,0,TOUCH_ITI_INSIDE,,,,,,
2026-05-28T15:04:28.465,2026-05-28T15:19:24.467,896.001940,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:19:24.467,896.001988,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:19:26.469,898.003863,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001
2026-05-28T15:04:28.465,2026-05-28T15:19:27.961,899.495327,SHOW,994,460,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:19:28.963,900.497957,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:19:28.963,900.498009,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:19:30.964,902.499031,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001
2026-05-28T15:04:28.465,2026-05-28T15:19:32.747,904.281914,SHOW,875,311,352,352,0,TOUCH_OUTSIDE,1,5,,,,
2026-05-28T15:04:28.465,2026-05-28T15:19:32.889,904.423964,SHOW,875,311,352,352,0,TOUCH_OUTSIDE,2,5,,,,
2026-05-28T15:04:28.465,2026-05-28T15:19:33.475,905.009439,SHOW,875,311,352,352,0,TOUCH_OUTSIDE,3,5,,,,
2026-05-28T15:04:28.465,2026-05-28T15:19:33.495,905.030060,SHOW,875,311,352,352,0,TOUCH_OUTSIDE,4,5,,,,
2026-05-28T15:04:28.465,2026-05-28T15:19:33.764,905.298373,SHOW,875,311,352,352,0,TOUCH_OUTSIDE,5,5,,,,
2026-05-28T15:04:28.465,2026-05-28T15:19:33.764,905.298428,SHOW,875,311,352,352,4291,FAIL_OUTSIDE_LIMIT,5,,error,error,,
2026-05-28T15:04:28.465,2026-05-28T15:19:38.057,909.591884,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:19:38.057,909.591935,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:19:40.059,911.593720,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001
2026-05-28T15:04:28.465,2026-05-28T15:19:41.200,912.734984,SHOW,1013,367,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:19:42.203,913.737771,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:19:42.203,913.737822,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:19:44.206,915.740844,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003
2026-05-28T15:04:28.465,2026-05-28T15:19:45.537,917.071204,SHOW,891,446,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:19:46.539,918.073478,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:19:46.539,918.073537,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:19:48.540,920.074537,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001
2026-05-28T15:04:28.465,2026-05-28T15:19:49.572,921.106244,SHOW,1166,497,352,352,0,TOUCH_OUTSIDE,1,5,,,,
2026-05-28T15:04:28.465,2026-05-28T15:19:49.710,921.244790,SHOW,1166,497,352,352,0,TOUCH_OUTSIDE,2,5,,,,
2026-05-28T15:04:28.465,2026-05-28T15:19:52.209,923.743742,SHOW,940,503,352,352,1000,TOUCH_TTL,2,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:19:53.213,924.747140,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:19:53.213,924.747193,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:19:55.213,926.747145,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000
2026-05-28T15:04:28.465,2026-05-28T15:19:56.724,928.258971,SHOW,909,410,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:19:57.725,929.259359,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:19:57.725,929.259410,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:19:59.728,931.262949,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003
2026-05-28T15:04:28.465,2026-05-28T15:20:01.247,932.782046,SHOW,824,508,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:20:01.262,932.796206,ITI,824,508,352,352,0,TOUCH_ITI_INSIDE,,,,,,
2026-05-28T15:04:28.465,2026-05-28T15:20:02.251,933.785463,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:20:02.251,933.785522,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:20:04.255,935.789430,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003
2026-05-28T15:04:28.465,2026-05-28T15:20:05.408,936.942222,SHOW,874,423,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:20:06.410,937.944950,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:20:06.410,937.945000,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:20:08.413,939.947949,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003
2026-05-28T15:04:28.465,2026-05-28T15:20:10.281,941.815677,SHOW,897,412,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:20:11.282,942.816826,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:20:11.282,942.816880,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:20:13.284,944.818869,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002
2026-05-28T15:04:28.465,2026-05-28T15:20:14.169,945.703840,SHOW,982,360,352,352,0,TOUCH_OUTSIDE,1,5,,,,
2026-05-28T15:04:28.465,2026-05-28T15:20:14.677,946.211646,SHOW,982,360,352,352,0,TOUCH_OUTSIDE,2,5,,,,
2026-05-28T15:04:28.465,2026-05-28T15:20:14.855,946.389279,SHOW,982,360,352,352,0,TOUCH_OUTSIDE,3,5,,,,
2026-05-28T15:04:28.465,2026-05-28T15:20:15.571,947.105955,SHOW,1025,385,352,352,1000,TOUCH_TTL,3,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:20:15.586,947.120447,ITI,1025,385,352,352,0,TOUCH_ITI_INSIDE,,,,,,
2026-05-28T15:04:28.465,2026-05-28T15:20:16.573,948.107436,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:20:16.573,948.107486,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:20:18.575,950.109904,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002
2026-05-28T15:04:28.465,2026-05-28T15:20:20.035,951.569170,SHOW,811,393,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:20:20.049,951.584048,ITI,811,393,352,352,0,TOUCH_ITI_INSIDE,,,,,,
2026-05-28T15:04:28.465,2026-05-28T15:20:21.037,952.571678,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:20:21.037,952.571728,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:20:23.037,954.571951,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000
2026-05-28T15:04:28.465,2026-05-28T15:20:26.458,957.992293,SHOW,856,405,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:20:26.472,958.006695,ITI,856,405,352,352,0,TOUCH_ITI_INSIDE,,,,,,
2026-05-28T15:04:28.465,2026-05-28T15:20:27.461,958.995940,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:20:27.461,958.995989,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:20:29.464,960.998911,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002
2026-05-28T15:04:28.465,2026-05-28T15:21:00.361,991.895180,SHOW,1073,383,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:21:01.363,992.897382,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:21:01.363,992.897435,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:21:03.365,994.899407,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002
2026-05-28T15:04:28.465,2026-05-28T15:21:04.692,996.226220,SHOW,859,448,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:21:04.706,996.240697,ITI,859,448,352,352,0,TOUCH_ITI_INSIDE,,,,,,
2026-05-28T15:04:28.465,2026-05-28T15:21:05.692,997.227025,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:21:05.693,997.227074,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:21:07.693,999.227480,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000
2026-05-28T15:04:28.465,2026-05-28T15:21:09.141,1000.675620,SHOW,887,364,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:21:10.143,1001.677930,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:21:10.143,1001.677981,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:21:12.146,1003.680175,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002
2026-05-28T15:04:28.465,2026-05-28T15:21:13.340,1004.874848,SHOW,1000,400,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:21:14.344,1005.878686,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:21:14.344,1005.878737,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:21:16.346,1007.880740,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002
2026-05-28T15:04:28.465,2026-05-28T15:21:17.337,1008.871528,SHOW,761,486,352,352,0,TOUCH_OUTSIDE,1,5,,,,
2026-05-28T15:04:28.465,2026-05-28T15:21:18.416,1009.950926,SHOW,916,403,352,352,1000,TOUCH_TTL,1,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:21:18.431,1009.965491,ITI,916,403,352,352,0,TOUCH_ITI_INSIDE,,,,,,
2026-05-28T15:04:28.465,2026-05-28T15:21:18.452,1009.986116,ITI,916,403,352,352,0,TOUCH_ITI_INSIDE,,,,,,
2026-05-28T15:04:28.465,2026-05-28T15:21:18.463,1009.997597,ITI,916,403,352,352,0,TOUCH_ITI_INSIDE,,,,,,
2026-05-28T15:04:28.465,2026-05-28T15:21:18.482,1010.016698,ITI,916,403,352,352,0,TOUCH_ITI_INSIDE,,,,,,
2026-05-28T15:04:28.465,2026-05-28T15:21:19.419,1010.953263,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:21:19.419,1010.953313,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:21:21.421,1012.955922,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002
2026-05-28T15:04:28.465,2026-05-28T15:21:22.831,1014.365136,SHOW,1067,413,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:21:23.831,1015.365285,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:21:23.831,1015.365335,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:21:25.832,1017.366661,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001
2026-05-28T15:04:28.465,2026-05-28T15:21:27.262,1018.796529,SHOW,906,408,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:21:28.266,1019.800287,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:21:28.266,1019.800337,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:21:30.269,1021.803533,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2003
2026-05-28T15:04:28.465,2026-05-28T15:21:31.755,1023.289601,SHOW,876,480,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:21:32.758,1024.292407,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:21:32.758,1024.292457,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:21:34.759,1026.293531,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001
2026-05-28T15:04:28.465,2026-05-28T15:21:36.101,1027.636011,SHOW,857,469,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:21:37.102,1028.636396,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:21:37.102,1028.636446,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:21:39.103,1030.637097,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000
2026-05-28T15:04:28.465,2026-05-28T15:21:40.577,1032.111260,SHOW,903,370,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:21:41.577,1033.111814,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:21:41.577,1033.111865,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:21:43.580,1035.114772,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002
2026-05-28T15:04:28.465,2026-05-28T15:21:44.842,1036.376251,SHOW,791,399,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:21:45.846,1037.380301,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:21:45.846,1037.380352,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:21:47.850,1039.384375,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2004
2026-05-28T15:04:28.465,2026-05-28T15:21:48.963,1040.497460,SHOW,831,463,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:21:49.967,1041.501580,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:21:49.967,1041.501629,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:21:51.970,1043.504240,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002
2026-05-28T15:04:28.465,2026-05-28T15:21:53.827,1045.361691,SHOW,1040,392,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:21:53.845,1045.379175,ITI,1040,392,352,352,0,TOUCH_ITI_INSIDE,,,,,,
2026-05-28T15:04:28.465,2026-05-28T15:21:54.828,1046.363044,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:21:54.829,1046.363093,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:21:56.831,1048.365465,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2002
2026-05-28T15:04:28.465,2026-05-28T15:21:58.237,1049.771923,SHOW,1099,540,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:21:58.251,1049.785969,ITI,1192,495,352,352,0,TOUCH_ITI_OUTSIDE,,,,,,
2026-05-28T15:04:28.465,2026-05-28T15:21:59.238,1050.772408,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:21:59.238,1050.772458,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:22:01.239,1052.773284,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2000
2026-05-28T15:04:28.465,2026-05-28T15:22:02.193,1053.727846,SHOW,1040,300,352,352,0,TOUCH_OUTSIDE,1,5,,,,
2026-05-28T15:04:28.465,2026-05-28T15:22:03.458,1054.992371,SHOW,881,406,352,352,1000,TOUCH_TTL,1,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:22:04.459,1055.994010,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:22:04.459,1055.994059,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:22:06.464,1057.998066,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2004
2026-05-28T15:04:28.465,2026-05-28T15:22:07.859,1059.393413,SHOW,851,428,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:22:07.873,1059.407592,ITI,851,428,352,352,0,TOUCH_ITI_INSIDE,,,,,,
2026-05-28T15:04:28.465,2026-05-28T15:22:08.863,1060.397318,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:22:08.863,1060.397368,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:22:10.865,1062.399118,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001
2026-05-28T15:04:28.465,2026-05-28T15:22:14.502,1066.036748,SHOW,934,429,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:22:15.505,1067.040045,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:22:15.506,1067.040094,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:22:17.507,1069.041706,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001
2026-05-28T15:04:28.465,2026-05-28T15:22:18.947,1070.481179,SHOW,941,403,352,352,1000,TOUCH_TTL,0,,success,correct,,
2026-05-28T15:04:28.465,2026-05-28T15:22:19.949,1071.483416,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:22:19.949,1071.483468,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_START,,,,,2000,
2026-05-28T15:04:28.465,2026-05-28T15:22:21.950,1073.484997,WAIT_RELEASE,-1,-1,352,352,0,RELEASE_DWELL_OK,,,,,,2001
2026-05-28T15:04:28.465,2026-05-28T15:22:22.745,1074.279761,SHOW,834,358,352,352,0,TOUCH_OUTSIDE,1,5,,,,
2026-05-28T15:04:28.465,2026-05-28T15:22:23.239,1074.773908,SHOW,834,358,352,352,0,TOUCH_OUTSIDE,2,5,,,,
2026-05-28T15:04:28.465,2026-05-28T15:22:23.413,1074.947943,SHOW,834,358,352,352,0,TOUCH_OUTSIDE,3,5,,,,
2026-05-28T15:04:28.465,2026-05-28T15:22:23.620,1075.154508,SHOW,834,358,352,352,0,TOUCH_OUTSIDE,4,5,,,,
2026-05-28T15:04:28.465,2026-05-28T15:22:24.466,1076.000245,SHOW,1001,398,352,352,1000,TOUCH_TTL,4,,success,correct,,
