start_iso,iso,rel_s,state,x,y,rect_w,rect_h,iti_ms,event,outside_in_trial,max_outside_before_fail,trial_outcome,iti_kind,release_dwell_required_ms,release_dwell_elapsed_ms,
2026-06-10T15:14:06.958,2026-06-10T16:02:04.017,2878.641332,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:02:06.018,2880.641933,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T16:02:07.481,2882.105157,SHOW,973,508,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:02:07.481
2026-06-10T15:14:06.958,2026-06-10T16:02:07.495,2882.118769,ITI,986,516,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-10T15:14:06.958,2026-06-10T16:02:08.483,2883.10705,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:02:08.483,2883.107102,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:02:10.484,2885.108138,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T16:02:12.211,2886.83548,SHOW,991,417,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:02:12.211
2026-06-10T15:14:06.958,2026-06-10T16:02:13.214,2887.838184,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:02:13.214,2887.838237,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:02:15.214,2889.838342,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T16:02:16.638,2891.262002,SHOW,940,494,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:02:16.638
2026-06-10T15:14:06.958,2026-06-10T16:02:17.641,2892.265455,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:02:17.641,2892.265507,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:02:19.642,2894.266379,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T16:02:20.999,2895.623054,SHOW,980,540,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:02:20.999
2026-06-10T15:14:06.958,2026-06-10T16:02:22.000,2896.623997,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:02:22.000,2896.624049,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:02:24.002,2898.6261,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T16:02:25.342,2899.965606,SHOW,1039,453,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:02:25.342
2026-06-10T15:14:06.958,2026-06-10T16:02:26.342,2900.966004,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:02:26.342,2900.966054,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:02:28.342,2902.96615,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T16:02:29.606,2904.230107,SHOW,981,489,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:02:29.606
2026-06-10T15:14:06.958,2026-06-10T16:02:30.608,2905.231977,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:02:30.608,2905.232028,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:02:32.610,2907.233861,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T16:02:34.132,2908.755854,SHOW,1040,445,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:02:34.132
2026-06-10T15:14:06.958,2026-06-10T16:02:35.133,2909.756754,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:02:35.133,2909.756806,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:02:37.135,2911.759262,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T16:02:38.861,2913.485465,SHOW,1014,469,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:02:38.861
2026-06-10T15:14:06.958,2026-06-10T16:02:39.864,2914.488071,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:02:39.864,2914.488124,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:02:41.868,2916.49174,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-10T15:14:06.958,2026-06-10T16:02:43.195,2917.818868,SHOW,936,504,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:02:43.195
2026-06-10T15:14:06.958,2026-06-10T16:02:44.198,2918.821739,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:02:44.198,2918.821791,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:02:46.200,2920.824024,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T16:02:47.964,2922.588195,SHOW,969,481,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:02:47.964
2026-06-10T15:14:06.958,2026-06-10T16:02:48.967,2923.591032,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:02:48.967,2923.591082,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:02:50.967,2925.591314,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T16:02:52.248,2926.871778,SHOW,1038,457,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:02:52.248
2026-06-10T15:14:06.958,2026-06-10T16:02:53.249,2927.872966,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:02:53.249,2927.873019,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:02:55.251,2929.875461,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T16:02:56.488,2931.112149,SHOW,1038,465,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:02:56.488
2026-06-10T15:14:06.958,2026-06-10T16:02:57.490,2932.113952,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:02:57.490,2932.114001,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:02:59.492,2934.116028,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T16:03:06.699,2941.32291,SHOW,958,473,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:03:06.699
2026-06-10T15:14:06.958,2026-06-10T16:03:07.702,2942.325893,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:03:07.702,2942.325944,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:03:09.702,2944.326122,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T16:03:10.966,2945.589734,SHOW,947,533,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:03:10.966
2026-06-10T15:14:06.958,2026-06-10T16:03:11.967,2946.59149,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:03:11.968,2946.591541,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:03:13.968,2948.592079,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T16:03:15.958,2950.581833,SHOW,1070,444,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:03:15.958
2026-06-10T15:14:06.958,2026-06-10T16:03:16.960,2951.583916,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:03:16.960,2951.583969,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:03:18.963,2953.586785,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T16:03:20.297,2954.921305,SHOW,877,483,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:03:20.297
2026-06-10T15:14:06.958,2026-06-10T16:03:21.300,2955.923585,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:03:21.300,2955.923634,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:03:23.300,2957.92449,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T16:03:24.597,2959.220669,SHOW,959,495,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:03:24.597
2026-06-10T15:14:06.958,2026-06-10T16:03:25.598,2960.22161,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:03:25.598,2960.221663,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:03:27.598,2962.222157,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T16:03:28.957,2963.581244,SHOW,973,501,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:03:28.957
2026-06-10T15:14:06.958,2026-06-10T16:03:29.958,2964.581814,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:03:29.958,2964.581865,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:03:31.960,2966.583736,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T16:03:33.553,2968.176775,SHOW,972,489,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:03:33.553
2026-06-10T15:14:06.958,2026-06-10T16:03:34.557,2969.180904,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:03:34.557,2969.180955,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:03:36.558,2971.182073,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T16:03:37.927,2972.550622,SHOW,955,482,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:03:37.927
2026-06-10T15:14:06.958,2026-06-10T16:03:38.928,2973.552308,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:03:38.928,2973.55236,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:03:40.929,2975.552676,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T16:03:41.763,2976.387327,SHOW,1103,401,281,281,0,TOUCH_OUTSIDE,1,5,,,,,
2026-06-10T15:14:06.958,2026-06-10T16:03:41.961,2976.585271,SHOW,1103,401,281,281,0,TOUCH_OUTSIDE,2,5,,,,,
2026-06-10T15:14:06.958,2026-06-10T16:03:43.727,2978.350836,SHOW,1009,484,281,281,1000,TOUCH_TTL,2,,success,correct,,,16:03:43.727
2026-06-10T15:14:06.958,2026-06-10T16:03:44.729,2979.352826,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:03:44.729,2979.352876,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:03:46.730,2981.354187,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T16:03:48.012,2982.635613,SHOW,975,489,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:03:48.012
2026-06-10T15:14:06.958,2026-06-10T16:03:49.015,2983.638738,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:03:49.015,2983.638791,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:03:51.017,2985.641282,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T16:03:53.006,2987.63049,SHOW,944,439,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:03:53.006
2026-06-10T15:14:06.958,2026-06-10T16:03:54.007,2988.630667,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:03:54.007,2988.630721,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:03:56.008,2990.632182,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T16:03:57.338,2991.962427,SHOW,1006,544,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:03:57.338
2026-06-10T15:14:06.958,2026-06-10T16:03:58.341,2992.965491,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:03:58.342,2992.965538,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:04:00.343,2994.967147,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T16:04:01.460,2996.08415,SHOW,1065,467,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:04:01.460
2026-06-10T15:14:06.958,2026-06-10T16:04:01.475,2996.098926,ITI,1012,499,281,281,0,TOUCH_ITI_INSIDE,,,,,,,
2026-06-10T15:14:06.958,2026-06-10T16:04:02.462,2997.085818,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:04:02.462,2997.08587,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:04:04.465,2999.089445,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-10T15:14:06.958,2026-06-10T16:04:05.821,3000.444854,SHOW,1037,483,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:04:05.821
2026-06-10T15:14:06.958,2026-06-10T16:04:06.822,3001.445628,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:04:06.822,3001.445678,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:04:08.823,3003.447521,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T16:04:09.992,3004.615634,SHOW,976,513,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:04:09.992
2026-06-10T15:14:06.958,2026-06-10T16:04:10.996,3005.61965,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:04:10.996,3005.619702,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:04:12.997,3007.620793,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T16:04:14.228,3008.852277,SHOW,1007,482,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:04:14.228
2026-06-10T15:14:06.958,2026-06-10T16:04:15.229,3009.852836,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:04:15.229,3009.852889,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:04:17.229,3011.853276,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2000,
2026-06-10T15:14:06.958,2026-06-10T16:04:18.459,3013.083254,SHOW,973,466,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:04:18.459
2026-06-10T15:14:06.958,2026-06-10T16:04:19.461,3014.085346,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:04:19.461,3014.085399,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:04:21.463,3016.087175,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T16:04:23.225,3017.849454,SHOW,934,408,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:04:23.225
2026-06-10T15:14:06.958,2026-06-10T16:04:24.228,3018.85227,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:04:24.228,3018.85233,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:04:26.232,3020.856222,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-10T15:14:06.958,2026-06-10T16:04:27.409,3022.032865,SHOW,951,465,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:04:27.409
2026-06-10T15:14:06.958,2026-06-10T16:04:28.411,3023.034887,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:04:28.411,3023.034937,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:04:30.414,3025.037934,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-10T15:14:06.958,2026-06-10T16:04:31.674,3026.297572,SHOW,941,464,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:04:31.674
2026-06-10T15:14:06.958,2026-06-10T16:04:32.674,3027.298455,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:04:32.674,3027.298505,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:04:34.678,3029.302437,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-10T15:14:06.958,2026-06-10T16:06:54.235,3168.859312,SHOW,973,541,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:06:54.235
2026-06-10T15:14:06.958,2026-06-10T16:06:55.238,3169.86155,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:06:55.238,3169.861602,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:06:57.239,3171.863068,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T16:06:58.494,3173.117677,SHOW,1038,470,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:06:58.494
2026-06-10T15:14:06.958,2026-06-10T16:06:59.494,3174.118185,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:06:59.494,3174.118235,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:07:01.495,3176.119334,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T16:07:02.776,3177.399527,SHOW,1057,486,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:07:02.776
2026-06-10T15:14:06.958,2026-06-10T16:07:03.780,3178.403559,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:07:03.780,3178.403613,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:07:05.783,3180.406654,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-10T15:14:06.958,2026-06-10T16:07:06.989,3181.613358,SHOW,972,501,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:07:06.989
2026-06-10T15:14:06.958,2026-06-10T16:07:07.993,3182.616627,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:07:07.993,3182.616677,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:07:09.996,3184.62035,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2003,
2026-06-10T15:14:06.958,2026-06-10T16:07:11.609,3186.233333,SHOW,939,462,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:07:11.609
2026-06-10T15:14:06.958,2026-06-10T16:07:12.610,3187.234014,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:07:12.610,3187.234064,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:07:14.612,3189.236478,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2002,
2026-06-10T15:14:06.958,2026-06-10T16:07:15.923,3190.546866,SHOW,1009,459,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:07:15.923
2026-06-10T15:14:06.958,2026-06-10T16:07:16.924,3191.548295,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:07:16.924,3191.548347,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:07:18.926,3193.549884,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T16:07:20.405,3195.029033,SHOW,1014,463,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:07:20.405
2026-06-10T15:14:06.958,2026-06-10T16:07:21.406,3196.029923,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:07:21.406,3196.029976,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:07:23.407,3198.031138,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T16:07:24.726,3199.349895,SHOW,972,462,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:07:24.726
2026-06-10T15:14:06.958,2026-06-10T16:07:25.730,3200.353982,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:07:25.730,3200.354048,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_START,,,,,2000,,
2026-06-10T15:14:06.958,2026-06-10T16:07:27.731,3202.355384,WAIT_RELEASE,-1,-1,281,281,0,RELEASE_DWELL_OK,,,,,,2001,
2026-06-10T15:14:06.958,2026-06-10T16:07:28.925,3203.548685,SHOW,968,430,281,281,1000,TOUCH_TTL,0,,success,correct,,,16:07:28.925
