start_iso,iso,rel_s,state,x,y,rect_w,rect_h,iti_ms,event,outside_in_trial,max_outside_before_fail,trial_outcome,iti_kind,release_dwell_required_ms,release_dwell_elapsed_ms
2026-03-27T15:05:19.465,2026-03-27T15:11:07.393,348.501628,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-03-27T15:05:19.465,2026-03-27T15:11:08.740,349.848147,SHOW,1140,1061,1920,1080,2378,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:11:11.118,352.226618,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:11:11.118,352.226667,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:11:13.120,354.228415,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-03-27T15:05:19.465,2026-03-27T15:11:14.609,355.716887,SHOW,1140,1065,1920,1080,2027,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:11:16.638,357.746567,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:11:16.638,357.746619,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:11:18.641,359.749620,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2003
2026-03-27T15:05:19.465,2026-03-27T15:11:19.728,360.835979,SHOW,1357,909,1920,1080,1903,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:11:21.633,362.740834,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:11:21.633,362.740882,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:11:23.633,364.741326,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-03-27T15:05:19.465,2026-03-27T15:11:24.710,365.817939,SHOW,816,782,1920,1080,2101,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:11:26.812,367.919928,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:11:26.812,367.919977,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:11:28.814,369.922243,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-03-27T15:05:19.465,2026-03-27T15:11:29.900,371.007916,SHOW,825,827,1920,1080,2694,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:11:32.598,373.705982,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:11:32.598,373.706030,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:11:34.599,375.706873,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-03-27T15:05:19.465,2026-03-27T15:11:35.475,376.583763,SHOW,825,827,1920,1080,1968,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:11:37.445,378.553565,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:11:37.445,378.553614,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:11:39.447,380.555085,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-03-27T15:05:19.465,2026-03-27T15:11:40.391,381.498849,SHOW,826,827,1920,1080,1966,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:11:42.361,383.468827,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:11:42.361,383.468874,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:11:44.362,385.470456,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-03-27T15:05:19.465,2026-03-27T15:11:45.248,386.355956,SHOW,826,827,1920,1080,2016,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:11:47.266,388.374367,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:11:47.266,388.374414,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:11:49.270,390.377966,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2003
2026-03-27T15:05:19.465,2026-03-27T15:11:50.405,391.512963,SHOW,949,413,1920,1080,1043,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:11:51.449,392.557042,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:11:51.449,392.557090,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:11:53.450,394.558445,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-03-27T15:05:19.465,2026-03-27T15:11:54.297,395.405433,SHOW,949,413,1920,1080,1981,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:11:56.280,397.387800,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:11:56.280,397.387849,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:11:58.281,399.389071,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-03-27T15:05:19.465,2026-03-27T15:11:59.234,400.342667,SHOW,949,413,1920,1080,1180,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:12:00.417,401.525362,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:12:00.417,401.525412,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:12:02.418,403.525904,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-03-27T15:05:19.465,2026-03-27T15:12:03.707,404.814782,SHOW,949,413,1920,1080,2615,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:12:06.323,407.431402,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:12:06.323,407.431449,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:12:08.325,409.433694,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-03-27T15:05:19.465,2026-03-27T15:12:09.959,411.067345,SHOW,949,413,1920,1080,1957,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:12:11.919,413.027070,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:12:11.919,413.027120,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:12:13.920,415.027851,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-03-27T15:05:19.465,2026-03-27T15:12:15.151,416.259335,SHOW,949,413,1920,1080,2188,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:12:17.340,418.448768,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:12:17.341,418.448823,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:12:19.341,420.449733,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-03-27T15:05:19.465,2026-03-27T15:12:20.955,422.063081,SHOW,949,413,1920,1080,2104,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:12:23.060,424.168500,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:12:23.060,424.168554,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:12:25.062,426.170001,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-03-27T15:05:19.465,2026-03-27T15:12:26.004,427.112114,SHOW,949,413,1920,1080,1544,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:12:27.552,428.659882,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:12:27.552,428.659930,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:12:29.554,430.662763,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-03-27T15:05:19.465,2026-03-27T15:12:30.757,431.865269,SHOW,949,413,1920,1080,2483,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:12:33.244,434.351781,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:12:33.244,434.351828,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:12:35.246,436.354148,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-03-27T15:05:19.465,2026-03-27T15:12:36.255,437.363131,SHOW,949,413,1920,1080,2092,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:12:38.350,439.458483,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:12:38.350,439.458533,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:12:40.351,441.459089,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-03-27T15:05:19.465,2026-03-27T15:12:41.330,442.438159,SHOW,949,413,1920,1080,2750,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:12:44.080,445.188687,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:12:44.080,445.188735,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:12:46.082,447.189795,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-03-27T15:05:19.465,2026-03-27T15:12:47.661,448.769693,SHOW,949,413,1920,1080,1970,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:12:49.635,450.742914,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:12:49.635,450.742964,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:12:51.636,452.744024,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-03-27T15:05:19.465,2026-03-27T15:12:55.072,456.179917,SHOW,949,413,1920,1080,1949,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:12:57.021,458.129696,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:12:57.021,458.129748,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:12:59.022,460.129961,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-03-27T15:05:19.465,2026-03-27T15:13:01.393,462.501554,SHOW,949,413,1920,1080,1455,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:13:02.849,463.957250,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:13:02.849,463.957302,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:13:04.850,465.958567,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-03-27T15:05:19.465,2026-03-27T15:13:07.404,468.512131,SHOW,949,413,1920,1080,1747,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:13:09.153,470.261536,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:13:09.153,470.261587,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:13:11.157,472.265421,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2003
2026-03-27T15:05:19.465,2026-03-27T15:13:12.200,473.308148,SHOW,949,413,1920,1080,1963,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:13:14.165,475.273662,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:13:14.165,475.273710,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:13:16.167,477.275210,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-03-27T15:05:19.465,2026-03-27T15:13:17.221,478.329210,SHOW,949,413,1920,1080,2208,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:13:19.431,480.539197,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:13:19.431,480.539244,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:13:21.435,482.543265,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2004
2026-03-27T15:05:19.465,2026-03-27T15:13:22.851,483.959019,SHOW,949,413,1920,1080,2300,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:13:25.154,486.261845,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:13:25.154,486.261895,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:13:27.155,488.263696,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-03-27T15:05:19.465,2026-03-27T15:13:28.037,489.145205,SHOW,949,413,1920,1080,1239,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:13:29.276,490.384543,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:13:29.276,490.384591,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:13:31.278,492.385878,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-03-27T15:05:19.465,2026-03-27T15:13:32.448,493.556288,SHOW,949,413,1920,1080,1896,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:13:34.348,495.456233,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:13:34.348,495.456282,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:13:36.350,497.457945,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-03-27T15:05:19.465,2026-03-27T15:13:37.291,498.399559,SHOW,949,413,1920,1080,1881,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:13:39.174,500.282506,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:13:39.174,500.282555,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:13:41.174,502.282676,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-03-27T15:05:19.465,2026-03-27T15:13:42.275,503.383472,SHOW,949,413,1920,1080,1962,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:13:44.238,505.346043,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:13:44.238,505.346092,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:13:46.240,507.348200,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-03-27T15:05:19.465,2026-03-27T15:13:47.284,508.392703,SHOW,949,413,1920,1080,1912,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:13:49.199,510.306809,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:13:49.199,510.306859,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:13:51.200,512.307956,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-03-27T15:05:19.465,2026-03-27T15:13:52.180,513.288674,SHOW,949,413,1920,1080,1137,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:13:53.320,514.428564,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:13:53.320,514.428613,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:13:55.322,516.429830,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-03-27T15:05:19.465,2026-03-27T15:13:57.466,518.574571,SHOW,949,413,1920,1080,1918,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:13:59.386,520.494625,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:13:59.386,520.494674,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:14:01.387,522.495043,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-03-27T15:05:19.465,2026-03-27T15:14:02.297,523.404847,SHOW,949,413,1920,1080,1653,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:14:03.953,525.061108,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:14:03.953,525.061157,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:14:05.954,527.062521,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-03-27T15:05:19.465,2026-03-27T15:14:07.063,528.170834,SHOW,949,413,1920,1080,1459,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:14:08.524,529.632401,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:14:08.524,529.632450,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:14:10.525,531.633661,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-03-27T15:05:19.465,2026-03-27T15:14:11.738,532.846018,SHOW,949,413,1920,1080,1627,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:14:13.365,534.473096,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:14:13.365,534.473146,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:14:15.367,536.475040,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-03-27T15:05:19.465,2026-03-27T15:14:16.325,537.433224,SHOW,949,413,1920,1080,1092,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:14:17.419,538.527464,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:14:17.419,538.527515,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:14:19.420,540.527777,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-03-27T15:05:19.465,2026-03-27T15:14:21.473,542.581367,SHOW,949,413,1920,1080,2522,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:14:23.999,545.107326,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:14:23.999,545.107374,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:14:26.001,547.109633,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-03-27T15:05:19.465,2026-03-27T15:14:26.914,548.022122,SHOW,949,413,1920,1080,1191,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:14:28.109,549.216889,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:14:28.109,549.216937,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:14:30.112,551.220721,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2003
2026-03-27T15:05:19.465,2026-03-27T15:14:33.991,555.099362,SHOW,949,413,1920,1080,2131,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:14:36.125,557.232817,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:14:36.125,557.232864,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:14:38.126,559.234595,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2001
2026-03-27T15:05:19.465,2026-03-27T15:14:38.992,560.100412,SHOW,949,413,1920,1080,1440,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:14:40.433,561.541099,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:14:40.433,561.541148,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:14:42.435,563.543624,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2002
2026-03-27T15:05:19.465,2026-03-27T15:14:43.873,564.981520,SHOW,949,413,1920,1080,2911,TOUCH_TTL,0,,success,correct,,
2026-03-27T15:05:19.465,2026-03-27T15:14:46.784,567.892642,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_WILL_REQUIRE,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:14:46.784,567.892691,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_START,,,,,2000,
2026-03-27T15:05:19.465,2026-03-27T15:14:48.785,569.893423,WAIT_RELEASE,-1,-1,1920,1080,0,RELEASE_DWELL_OK,,,,,,2000
2026-03-27T15:05:19.465,2026-03-27T15:14:49.758,570.866231,SHOW,949,413,1920,1080,1539,TOUCH_TTL,0,,success,correct,,
