start_iso,iso,rel_s,state,x,y,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,left_plate_x,left_plate_y,left_plate_w,left_plate_h,right_plate_x,right_plate_y,right_plate_w,right_plate_h,hit_margin_px,hit_area,event,iti_ms,iti_kind,outside_in_trial,max_outside_before_fail,trial_outcome,fail_reason,stim_set,left_label,right_label,left_image,right_image,target_image,non_target_image,trial_index_global,trial_index_in_set,sliding_n,sliding_correct,sliding_acc,correction_mode,is_correction_trial,target_label,reversal_count_in_set,reversals_per_set,reversal_event,reversal_idx,reversal_trigger_acc
2026-04-17T14:30:54.374,2026-04-17T14:38:26.165,451.784363,ITI,1302,564,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,54,54,50,1,0.3333333333333333,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:26.191,451.810473,ITI,1209,581,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,54,54,50,1,0.3333333333333333,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:34.959,460.578415,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,54,54,50,1,0.3333333333333333,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:34.959,460.578555,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,54,54,50,1,0.3333333333333333,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:36.960,462.579881,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,54,54,50,1,0.3333333333333333,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:36.961,462.580024,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,54,54,50,1,0.3333333333333333,1,1,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:37.822,463.441879,SHOW,722,341,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,left_margin,TOUCH_TARGET_CORRECT,1133,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,54,54,50,1,0.3333333333333333,1,1,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:38.958,464.577040,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,55,55,50,2,0.5,1,1,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:38.958,464.577176,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,55,55,50,2,0.5,1,1,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:40.960,466.579013,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,55,55,50,2,0.5,1,1,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:40.960,466.579157,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,55,55,50,2,0.5,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:41.732,467.351396,SHOW,1353,548,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_TARGET_CORRECT,1728,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,55,55,50,2,0.5,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:41.950,467.569751,ITI,1352,560,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,56,56,50,3,0.6,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:42.135,467.754296,ITI,1355,630,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,56,56,50,3,0.6,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:42.733,468.352051,ITI,1314,557,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,56,56,50,3,0.6,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:43.462,469.081646,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,56,56,50,3,0.6,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:43.462,469.081775,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,56,56,50,3,0.6,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:45.466,471.085740,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,56,56,50,3,0.6,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:45.466,471.085891,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,56,56,50,3,0.6,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:46.120,471.739055,SHOW,1323,572,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_TARGET_CORRECT,1691,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,56,56,50,3,0.6,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:47.814,473.433322,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,57,57,50,4,0.6666666666666666,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:47.814,473.433454,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,57,57,50,4,0.6666666666666666,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:49.816,475.435406,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,57,57,50,4,0.6666666666666666,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:49.816,475.435548,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,57,57,50,4,0.6666666666666666,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:50.409,476.028942,SHOW,1315,549,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_TARGET_CORRECT,1318,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,57,57,50,4,0.6666666666666666,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:50.468,476.087452,ITI,1306,537,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,58,58,50,5,0.7142857142857143,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:50.589,476.208760,ITI,1306,537,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,58,58,50,5,0.7142857142857143,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:51.414,477.033304,ITI,1330,559,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,58,58,50,5,0.7142857142857143,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:51.433,477.052091,ITI,1211,627,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,58,58,50,5,0.7142857142857143,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:51.731,477.350134,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,58,58,50,5,0.7142857142857143,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:51.731,477.350272,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,58,58,50,5,0.7142857142857143,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:53.731,479.350357,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,58,58,50,5,0.7142857142857143,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:53.731,479.350500,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,58,58,50,5,0.7142857142857143,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:54.462,480.081525,SHOW,1373,612,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_TARGET_CORRECT,1355,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,58,58,50,5,0.7142857142857143,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:54.636,480.255447,ITI,1374,614,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,59,59,50,6,0.75,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:55.819,481.438240,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,59,59,50,6,0.75,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:55.819,481.438376,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,59,59,50,6,0.75,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:57.821,483.440731,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,59,59,50,6,0.75,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:57.821,483.440878,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,59,59,50,6,0.75,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:58.446,484.065469,SHOW,1338,550,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_TARGET_CORRECT,1221,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,59,59,50,6,0.75,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:59.671,485.290243,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,60,60,50,7,0.7777777777777778,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:38:59.671,485.290364,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,60,60,50,7,0.7777777777777778,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:01.673,487.292763,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,60,60,50,7,0.7777777777777778,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:01.673,487.292910,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,60,60,50,7,0.7777777777777778,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:02.515,488.134667,SHOW,1349,566,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_NONTARGET_ERROR,8323,error,0,5,error,touched_non_target,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,60,60,50,7,0.7777777777777778,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:02.589,488.208968,ITI,1198,550,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,61,61,50,7,0.7,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:10.839,496.458722,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,61,61,50,7,0.7,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:10.839,496.458853,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,61,61,50,7,0.7,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:12.843,498.462223,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,61,61,50,7,0.7,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:12.843,498.462364,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,61,61,50,7,0.7,1,1,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:13.476,499.095703,SHOW,769,389,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,left_core,TOUCH_TARGET_CORRECT,1810,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,61,61,50,7,0.7,1,1,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:15.289,500.908090,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,62,62,50,8,0.7272727272727273,1,1,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:15.289,500.908228,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,62,62,50,8,0.7272727272727273,1,1,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:17.290,502.909282,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,62,62,50,8,0.7272727272727273,1,1,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:17.290,502.909429,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,62,62,50,8,0.7272727272727273,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:18.065,503.684696,SHOW,1361,521,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_TARGET_CORRECT,1512,correct,0,5,success,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,62,62,50,8,0.7272727272727273,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:18.131,503.750978,ITI,1209,532,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,63,63,50,9,0.75,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:18.417,504.036407,ITI,1355,573,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,63,63,50,9,0.75,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:18.487,504.106548,ITI,1353,578,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,right_core,TOUCH_ITI_RIGHT,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,63,63,50,9,0.75,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:19.579,505.199007,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,63,63,50,9,0.75,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:19.580,505.199138,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,63,63,50,9,0.75,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:21.580,507.199135,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,r,nr,stim_01_r.png,stim_01_nr.png,stim_01_nr.png,stim_01_r.png,63,63,50,9,0.75,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:21.580,507.199278,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,63,63,50,9,0.75,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:22.223,507.842717,SHOW,716,443,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,left_core,TOUCH_TARGET_CORRECT,1934,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,63,63,50,9,0.75,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:24.160,509.779135,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,64,64,50,10,0.7692307692307693,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:24.160,509.779269,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,64,64,50,10,0.7692307692307693,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:26.160,511.779729,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_OK,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,64,64,50,10,0.7692307692307693,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:26.160,511.779873,SHOW,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,TRIAL_PLACED,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,64,64,50,10,0.7692307692307693,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:26.809,512.428866,SHOW,748,459,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,left_core,TOUCH_TARGET_CORRECT,1452,correct,0,5,success,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,64,64,50,10,0.7692307692307693,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:26.966,512.585660,ITI,748,459,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,left_core,TOUCH_ITI_LEFT,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,65,65,50,11,0.7857142857142857,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:28.262,513.881459,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_WILL_REQUIRE,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,65,65,50,11,0.7857142857142857,1,0,rn,1,5,,,
2026-04-17T14:30:54.374,2026-04-17T14:39:28.262,513.881597,WAIT_RELEASE,-1,-1,540,420,240,240,1140,420,240,240,500,380,320,320,1100,380,320,320,50,,RELEASE_DWELL_START,0,,0,5,,,stim_01,nr,r,stim_01_nr.png,stim_01_r.png,stim_01_nr.png,stim_01_r.png,65,65,50,11,0.7857142857142857,1,0,rn,1,5,,,
